catchment_id,downstream_id,basin_id,longitude,latitude,upstream_area_km2,is_river_mouth,flow_status_row,flow_status_col,point_flow_status,nearest_water_distance_km,match_class
5190012,5190011,53208,108.38375091552734,28.802082061767578,55895.330816,0,3781,4652,2,0.08581594829140128,on perennial
5236771,5236772,53208,110.98542022705078,32.80125045776367,74786.070528,0,3296,4967,2,0.4415453834965744,on perennial
5231413,5233213,53208,110.6995849609375,28.686248779296875,81222.885376,0,3795,4933,2,0.19995600042072517,on perennial
5269214,5269213,53208,112.8012466430664,28.568750381469727,94737.743872,0,3809,5188,2,0.49559745521462906,on perennial
5377169,5378969,53208,118.83374786376953,33.090415954589844,161170.096128,0,3261,5919,2,0.31560233377692515,on perennial
5378904,5380704,53208,118.92124938964844,39.54291534423828,45126.033408,0,2479,5929,1,0.28078478996371276,on intermittent
5328605,5330405,53208,116.10958099365234,29.467082977294922,161028.01408,0,3700,5589,2,0.5591930834768323,on perennial
4961358,4963158,53208,95.6995849609375,34.1370849609375,115270.189056,0,3134,3115,1,0.47489086110589435,on intermittent
5044163,5044162,53208,100.24208068847656,33.75458526611328,49287.41376,0,3181,3665,2,0.2690333921389652,on perennial
5042392,5042393,53208,100.19041442871094,30.700416564941406,38451.539968,0,3551,3659,2,0.05468307521102344,on perennial
5080207,5082007,53208,102.31708526611328,29.256250381469727,64058.847232,0,3726,3917,2,0.22256180240095616,on perennial
5152187,5152188,53208,106.22208404541016,31.199583053588867,70838.616064,0,3490,4390,2,0.42390020025512304,on perennial
5216953,5220553,53208,109.89958190917969,34.61458206176758,106612.719616,0,3077,4836,1,0.46211143010111605,on intermittent
5190011,5190010,53208,108.35208129882812,28.89958381652832,61006.741504,0,3769,4648,2,0.29628085336189797,on perennial
5236772,5238572,53208,111.00208282470703,32.73875045776367,75723.81696,0,3304,4969,2,0.36020262178804385,on perennial
5233213,5233212,53208,110.76791381835938,28.720417022705078,82149.9904,0,3791,4941,2,0.06176710996226195,on perennial
5269213,5271013,53208,112.85958099365234,28.652915954589844,94941.544448,0,3799,5195,2,0.3484045740793597,on perennial
5378969,5380769,53208,118.93791961669922,33.053749084472656,161235.795968,0,3266,5931,2,0.3875672924322991,on perennial
5380704,5382505,53208,118.99041748046875,39.50041580200195,45279.571968,0,2484,5938,1,0.3326388952624726,on intermittent
5330405,5330404,53208,116.12208557128906,29.51708221435547,161129.332736,0,3694,5590,2,0.368843773634279,on perennial
4963158,4963159,53208,95.7370834350586,34.10041809082031,115338.027008,0,3139,3119,2,0.18181004241450163,on perennial
5044162,5045962,53208,100.31124877929688,33.74541473388672,52045.520896,0,3182,3674,1,0.33288948302201016,on intermittent
5042393,5044193,53208,100.21875,30.65708351135254,38514.618368,0,3556,3662,2,0.359211612473292,on perennial
5082007,5083807,53208,102.43791961669922,29.256250381469727,65519.665152,0,3726,3931,1,0.29568702553817067,on intermittent
5152188,5153988,53208,106.31625366210938,31.119583129882812,74610.163712,0,3500,4401,2,0.39617925238098856,on perennial
5220553,5222352,53208,110.11624908447266,34.66791534423828,107150.876672,0,3070,4862,1,0.07661532109359459,on intermittent
5190010,5188209,53208,108.3062515258789,29.021249771118164,64794.177536,0,3755,4643,0,0.7139181231182957,near water
5238572,5240372,53208,111.10208129882812,32.73041534423828,75835.154432,0,3305,4982,2,0.3429310773196744,on perennial
5233212,5235013,53208,110.7995834350586,28.74708366394043,82401.058816,0,3788,4945,1,0.2574316271077723,on intermittent
5271013,5271012,53208,112.84541320800781,28.768749237060547,95393.456128,0,3785,5193,2,0.13517106341690022,on perennial
5380769,5382569,53208,119.03375244140625,33.036251068115234,161541.505024,0,3268,5943,2,0.1534379279846334,on perennial
5382505,5386105,53208,119.10124969482422,39.46458435058594,45327.450112,0,2489,5951,1,0.349586744867572,on intermittent
5330404,5330403,53208,116.16458129882812,29.61541748046875,161360.052224,0,3682,5595,2,0.46995314196013416,on perennial
4963159,4964959,53208,95.81458282470703,34.06208419799805,115628.367872,0,3143,3129,0,0.6086921281331891,near water
5045962,5047762,53208,100.39958190917969,33.78708267211914,52314.783744,0,3177,3684,2,0.27897526183211085,on perennial
5044193,5045994,53208,100.28874969482422,30.60041618347168,40862.879744,0,3563,3671,0,0.6864409811153873,near water
5083807,5085607,53208,102.49958038330078,29.28125,65722.90048,0,3723,3939,1,0.12632883451729454,on intermittent
5153988,5153989,53208,106.367919921875,31.10041618347168,74745.946112,0,3502,4408,0,0.7245838048817059,near water
5222352,5222353,53208,110.1754150390625,34.64125061035156,134071.836672,0,3073,4869,1,0.3233207689522054,on intermittent
5188209,5190008,53208,108.2995834350586,29.070417404174805,64925.380608,0,3749,4642,0,0.8177040658511742,near water
5240372,5240373,53208,111.12791442871094,32.68958282470703,75984.666624,0,3310,4985,2,0.26657318579818856,on perennial
5235013,5235012,53208,110.85458374023438,28.75958251953125,82493.423616,0,3786,4952,2,0.3986048253440815,on perennial
5271012,5272810,53208,112.88291931152344,28.799583435058594,96674.922496,0,3781,5197,2,0.4833796283566827,on perennial
5382569,5384370,53208,119.0995864868164,33.02958297729492,161887.125504,0,3269,5951,2,0.3300104504797302,on perennial
5386105,5386105,53208,119.28541564941406,39.42375183105469,45375.578112,1,2494,5973,2,0.5113264539507707,on perennial
5330403,5332202,53208,116.16124725341797,29.699583053588867,161990.557696,0,3672,5595,2,0.29944602674296344,on perennial
4964959,4964960,53208,95.8495864868164,33.99458312988281,121517.867008,0,3152,3133,2,0.3433182913270228,on perennial
5047762,5047761,53208,100.46708679199219,33.825416564941406,52435.800064,0,3172,3692,2,0.4002854369591997,on perennial
5045994,5047795,53208,100.39958190917969,30.516250610351562,41548.71808,0,3573,3684,1,0.3536907949234809,on intermittent
5085607,5085606,53208,102.55208587646484,29.305416107177734,65761.001472,0,3720,3945,2,0.17356439916100647,on perennial
5153989,5155790,53208,106.367919921875,31.000415802001953,74960.953344,0,3515,4408,2,0.4219853562834348,on perennial
5222353,5224153,53208,110.1995849609375,34.6279182434082,134412.468224,0,3075,4872,1,0.16007741738549044,on intermittent
5190008,5188208,53208,108.29042053222656,29.12791633605957,64976.044032,0,3742,4641,2,0.4371539823413532,on perennial
5240373,5242173,53208,111.20458221435547,32.658748626708984,77186.49856,0,3314,4994,2,0.3751520761059894,on perennial
5235012,5236812,53208,110.92208099365234,28.776248931884766,83302.6048,0,3784,4960,1,0.2690328683006503,on intermittent
5272810,5272809,53208,112.94291687011719,29.00458335876465,96768.835584,0,3757,5205,2,0.5008787937633519,on perennial
5384370,5384371,53208,119.17124938964844,32.83041763305664,162473.558016,0,3293,5960,2,0.3345517540994914,on perennial
4964960,4966760,53208,95.89958190917969,33.91208267211914,121643.368448,0,3162,3139,2,0.32386473494991486,on perennial
5047761,5049561,53208,100.51875305175781,33.83958435058594,52495.937536,0,3170,3699,2,0.46483342733790506,on perennial
5047795,5049595,53208,100.49958038330078,30.448749542236328,42053.861376,0,3581,3696,2,0.5435179521628026,on perennial
5085606,5087406,53208,102.5995864868164,29.321250915527344,66308.58752,0,3718,3951,2,0.12808414314182523,on perennial
5155790,5153990,53208,106.34708404541016,30.966249465942383,75477.221376,0,3519,4405,2,0.286981660543931,on perennial
5188208,5186407,53208,108.2004165649414,29.199583053588867,66114.076672,0,3733,4630,2,0.15845342200440618,on perennial
5242173,5243974,53208,111.2995834350586,32.60541534423828,77339.025408,0,3320,5006,2,0.38201074253703554,on perennial
5236812,5238612,53208,110.99958038330078,28.799583435058594,83458.998272,0,3781,4969,2,0.35802109370751106,on perennial
5384371,5386172,53208,119.19708251953125,32.8004150390625,162822.995968,0,3296,5963,2,0.4196249918838697,on perennial
4966760,4966761,53208,95.95375061035156,33.882083892822266,121905.872896,0,3165,3145,2,0.4206403141755977,on perennial
5049561,5051360,53208,100.61958312988281,33.88541793823242,52754.7392,0,3165,3711,2,0.09219537569982353,on perennial
5049595,5051395,53208,100.60791778564453,30.43291664123535,42346.840064,0,3583,3710,1,0.5035859214959743,on intermittent
5087406,5089206,53208,102.6995849609375,29.320417404174805,67569.58208,0,3718,3963,2,0.22829812335562047,on perennial
5153990,5152190,53208,106.26791381835938,30.959583282470703,75692.474368,0,3520,4396,1,0.513601386870046,on intermittent
5186407,5186406,53208,108.15625,29.303749084472656,67002.314752,0,3720,4625,2,0.46461399947412374,on perennial
5243974,5243973,53208,111.36624908447266,32.5845832824707,78084.743168,0,3323,5014,2,0.4979183954860623,on perennial
5238612,5240411,53208,111.05874633789062,28.799583435058594,83611.77088,0,3781,4976,2,0.42382183985242833,on perennial
5386172,5387971,53208,119.26875305175781,32.799583435058594,164812.668928,0,3297,5971,2,0.570202269739564,on perennial
4966761,4968561,53208,95.99874877929688,33.83374786376953,122150.0928,0,3171,3151,2,0.1851207893259255,on perennial
5051360,5053160,53208,100.7129135131836,33.92708206176758,53456.011264,0,3160,3722,2,0.250197194161417,on perennial
5051395,5051396,53208,100.62958526611328,30.389583587646484,42495.778816,0,3589,3712,1,0.3575568747748636,on intermittent
5089206,5091007,53208,102.81291961669922,29.255416870117188,67992.43264,0,3726,3977,2,0.17687568986187718,on perennial
5152190,5150390,53208,106.2004165649414,30.958749771118164,75912.347648,0,3520,4387,2,0.4650043992377449,on perennial
5186406,5184606,53208,108.10041809082031,29.37791633605957,71356.243968,0,3711,4618,2,0.32564134475474676,on perennial
5243973,5245774,53208,111.46041870117188,32.58041763305664,78218.289152,0,3323,5025,2,0.0787622315083278,on perennial
5240411,5242212,53208,111.21875,28.806249618530273,85343.31392,0,3781,4996,2,0.46475023874789123,on perennial
5387971,5387972,53208,119.37374877929688,32.8004150390625,167012.974592,0,3296,5984,2,0.4135825813811211,on perennial
4968561,4970361,53208,96.08708190917969,33.797916412353516,124681.453568,0,3176,3162,0,0.5711232418404653,near water
5053160,5054961,53208,100.79792022705078,33.90041732788086,57002.94656,0,3163,3733,0,0.4495044894948993,near water
5051396,5053197,53208,100.70874786376953,30.319583892822266,42660.110336,0,3597,3722,1,0.21416331620051468,on intermittent
5091007,5092807,53208,102.90374755859375,29.22541618347168,72254.42304,0,3730,3988,0,0.7044872647078757,near water
5150390,5150391,53208,106.17208099365234,30.87874984741211,76338.888704,0,3529,4384,2,0.31973040474584064,on perennial
5184606,5182805,53208,107.99708557128906,29.382917404174805,71613.095936,0,3711,4605,2,0.3519678712810394,on perennial
5245774,5247574,53208,111.49874877929688,32.530418395996094,94401.224704,0,3329,5030,2,0.3011773932600236,on perennial
5242212,5244012,53208,111.31291961669922,28.74708366394043,85580.06272,0,3788,5007,2,0.26587090457656976,on perennial
5387972,5387973,53208,119.38458251953125,32.693748474121094,167102.365696,0,3309,5986,1,0.4953841363399607,on intermittent
4970361,4970362,53208,96.1379165649414,33.77124786376953,124928.6144,0,3179,3168,2,0.3120753775206951,on perennial
5054961,5054962,53208,100.87958526611328,33.8004150390625,57444.319232,0,3175,3742,2,0.41237931985323834,on perennial
5053197,5054998,53208,100.7995834350586,30.21291732788086,43803.045888,0,3610,3733,1,0.17951651556483744,on intermittent
5092807,5092806,53208,102.930419921875,29.299583435058594,72393.711616,0,3721,3991,0,0.8802171833055764,near water
5150391,5148592,53208,106.10041809082031,30.80291748046875,77075.980288,0,3539,4375,2,0.48665434826301374,on perennial
5182805,5182806,53208,107.9437484741211,29.362083435058594,72284.749824,0,3713,4599,0,0.6176873032178621,near water
5247574,5247575,53208,111.55958557128906,32.477081298828125,94608.62976,0,3336,5037,2,0.3570714347826585,on perennial
5244012,5245811,53208,111.39958190917969,28.786251068115234,86028.98432,0,3783,5018,2,0.2968922027445966,on perennial
5387973,5389773,53208,119.39958190917969,32.6654167175293,167267.057664,0,3313,5987,2,0.32233483562133586,on perennial
4970362,4972161,53208,96.1995849609375,33.782081604003906,125088.309248,0,3177,3175,2,0.4245194382989247,on perennial
5054962,5056762,53208,100.92791748046875,33.77458190917969,57551.74912,0,3178,3748,1,0.40382549617087543,on intermittent
5054998,5056798,53208,100.85708618164062,30.199583053588867,44053.643264,0,3612,3740,1,0.3592592418020826,on intermittent
5092806,5094607,53208,103.00041961669922,29.290416717529297,72531.402752,0,3722,4000,1,0.37755389534443357,on intermittent
5148592,5148593,53208,106.1129150390625,30.717082977294922,78030.15168,0,3549,4377,2,0.14856503637519933,on perennial
5182806,5181007,53208,107.91958618164062,29.297916412353516,72410.43968,0,3721,4596,0,0.6516024362821091,near water
5247575,5249375,53208,111.61624908447266,32.4495849609375,94709.915648,0,3339,5044,2,0.09680454467785872,on perennial
5245811,5247610,53208,111.49124908447266,28.909584045410156,86512.779264,0,3768,5029,2,0.20944664521382797,on perennial
5389773,5389774,53208,119.45541381835938,32.592918395996094,167376.437248,0,3322,5994,2,0.40087882815944226,on perennial
4972161,4972162,53208,96.21375274658203,33.735416412353516,125293.600768,0,3183,3177,2,0.09756519710191536,on perennial
5056762,5058562,53208,101.02791595458984,33.723751068115234,58700.84096,0,3184,3760,2,0.5772291026621106,on perennial
5056798,5058597,53208,100.91791534423828,30.199583053588867,44147.11808,0,3612,3747,1,0.3172869735866808,on intermittent
5094607,5096406,53208,103.0995864868164,29.28125,72833.982464,0,3723,4012,0,0.45716749308754756,near water
5148593,5150393,53208,106.11458587646484,30.647083282470703,78394.61376,0,3557,4377,2,0.3943378871231498,on perennial
5181007,5179206,53208,107.81041717529297,29.31458282470703,80389.292032,0,3719,4583,2,0.3391005412011271,on perennial
5249375,5249376,53208,111.64958190917969,32.37708282470703,94977.253376,0,3348,5048,2,0.25074100839825364,on perennial
5247610,5247609,53208,111.56375122070312,29.048749923706055,88754.249728,0,3751,5038,2,0.40641702357530324,on perennial
5389774,5389775,53208,119.48542022705078,32.50041580200195,167917.109248,0,3333,5998,2,0.28706209588046905,on perennial
4972162,4973962,53208,96.32291412353516,33.723751068115234,125438.93504,0,3184,3190,2,0.4738053706219537,on perennial
5058562,5058561,53208,101.02874755859375,33.799583435058594,59513.110528,0,3175,3761,0,0.5121574276900406,near water
5058597,5058598,53208,101.0062484741211,30.207082748413086,44292.32128,0,3611,3758,1,0.2547309503935876,on intermittent
5096406,5096407,53208,103.13041687011719,29.300416946411133,73091.244032,0,3721,4015,2,0.3964032008173991,on perennial
5150393,5148594,53208,106.07624816894531,30.613750457763672,78611.709952,0,3561,4372,2,0.5243456563311827,on perennial
5179206,5177406,53208,107.7004165649414,29.36541748046875,80946.249728,0,3713,4569,2,0.28083641647906266,on perennial
5249376,5251176,53208,111.67791748046875,32.3004150390625,96306.987008,0,3357,5051,2,0.2869093941190328,on perennial
5247609,5249410,53208,111.5995864868164,29.03125,89086.312448,0,3753,5042,2,0.2827313584543982,on perennial
5389775,5391575,53208,119.50541687011719,32.428749084472656,168009.40032,0,3341,6000,2,0.44771279175021644,on perennial
4973962,4975762,53208,96.39958190917969,33.751251220703125,125580.394496,0,3181,3199,2,0.3752185359953962,on perennial
5058561,5060360,53208,101.0995864868164,33.86125183105469,59770.18368,0,3168,3769,2,0.18961051762145226,on perennial
5058598,5058599,53208,101.00458526611328,30.113750457763672,65343.496192,0,3622,3758,2,0.3005167350159857,on perennial
5096407,5098207,53208,103.2387466430664,29.244583129882812,74545.266688,0,3727,4028,2,0.5277999359026261,on perennial
5148594,5150394,53208,106.10124969482422,30.507083892822266,78711.701504,0,3574,4375,2,0.4883071437332598,on perennial
5177406,5175605,53208,107.5495834350586,29.408750534057617,81319.07584,0,3708,4551,0,0.4872382946359563,near water
5251176,5249377,53208,111.6987533569336,32.24791717529297,96434.159616,0,3363,5054,1,0.36599179188096204,on intermittent
5249410,5251210,53208,111.6987533569336,28.98208236694336,89193.029632,0,3759,5054,2,0.2424391094115858,on perennial
5391575,5391576,53208,119.52124786376953,32.346248626708984,168107.360256,0,3351,6002,2,0.43498684474541993,on perennial
4975762,4975763,53208,96.39125061035156,33.707916259765625,129822.056448,0,3186,3198,2,0.5102770794365856,on perennial
5060360,5060361,53208,101.13958740234375,33.846248626708984,60350.210048,0,3170,3774,0,0.5978363420649352,near water
5058599,5058600,53208,101.01458740234375,30.000415802001953,66559.545344,0,3636,3759,0,0.6920106390434283,near water
5098207,5100007,53208,103.3012466430664,29.2954158782959,74954.964992,0,3721,4036,2,0.24592653397141226,on perennial
5150394,5148595,53208,106.1370849609375,30.500415802001953,79468.855296,0,3575,4380,2,0.27262047901758224,on perennial
5175605,5173804,53208,107.50041961669922,29.472084045410156,81935.958016,0,3700,4545,2,0.13450926534309912,on perennial
5249377,5251178,53208,111.75041961669922,32.17124938964844,103053.1072,0,3373,5060,1,0.3162385923486064,on intermittent
5251210,5253010,53208,111.8004150390625,28.958749771118164,89718.882304,0,3762,5066,2,0.1875200755084134,on perennial
5391576,5393376,53208,119.60292053222656,32.35791778564453,168201.617408,0,3350,6012,2,0.05434657900033536,on perennial
4975763,4977563,53208,96.49958038330078,33.610416412353516,130441.601024,0,3198,3212,2,0.3939249204574174,on perennial
5060361,5060362,53208,101.17874908447266,33.8004150390625,60635.815936,0,3175,3779,2,0.27338524706338774,on perennial
5058600,5060401,53208,101.07291412353516,29.90041732788086,66845.61408,0,3648,3766,2,0.09128096755707396,on perennial
5100007,5100006,53208,103.36125183105469,29.301250457763672,75371.470848,0,3721,4043,2,0.464368692466004,on perennial
5148595,5150395,53208,106.1362533569336,30.450416564941406,79584.731136,0,3581,4380,0,0.5710484015428106,near water
5173804,5172003,53208,107.40875244140625,29.59958267211914,84300.447744,0,3684,4534,2,0.37568491962170714,on perennial
5251178,5252979,53208,111.7995834350586,32.10041809082031,103391.797248,0,3381,5066,1,0.26147697964093375,on intermittent
5253010,5254810,53208,111.8879165649414,28.977083206176758,89925.402624,0,3760,5077,2,0.19538708696583662,on perennial
5393376,5395176,53208,119.6995849609375,32.31291580200195,169440.919552,0,3356,6024,2,0.5087897718036771,on perennial
4977563,4977564,53208,96.569580078125,33.604583740234375,130515.468288,0,3199,3220,2,0.06616832583705091,on perennial
5060362,5062161,53208,101.21041870117188,33.772918701171875,60703.350784,0,3179,3783,2,0.5291634474292771,on perennial
5060401,5058601,53208,101.08457946777344,29.86541748046875,66979.753984,0,3652,3767,2,0.3070424294992046,on perennial
5100006,5101807,53208,103.4437484741211,29.292083740234375,75573.57568,0,3722,4053,1,0.3790800559692081,on intermittent
5150395,5152195,53208,106.18541717529297,30.40041732788086,79936.815104,0,3587,4386,2,0.430460732668335,on perennial
5172003,5173802,53208,107.4004135131836,29.71958351135254,84554.571776,0,3670,4533,2,0.16333788699158358,on perennial
5252979,5254779,53208,111.90291595458984,32.068748474121094,103750.017024,0,3385,5079,1,0.295367742953425,on intermittent
5254810,5256610,53208,111.99958038330078,28.97624969482422,92050.972672,0,3760,5090,2,0.2904910474591857,on perennial
4977564,4979364,53208,96.62208557128906,33.55291748046875,130589.442048,0,3205,3226,2,0.3726721155613389,on perennial
5062161,5062162,53208,101.23625183105469,33.75208282470703,60822.351872,0,3181,3786,2,0.22753809388326882,on perennial
5058601,5060402,53208,101.08875274658203,29.800416946411133,67095.580672,0,3660,3768,0,0.665589734905994,near water
5101807,5101806,53208,103.49208068847656,29.28125,75667.595264,0,3723,4059,2,0.11776008061400613,on perennial
5152195,5152196,53208,106.22624969482422,30.375415802001953,80038.428672,0,3590,4391,2,0.4787697461137257,on perennial
5254779,5256579,53208,112.04042053222656,32.05458450317383,103848.3456,0,3387,5095,2,0.28963712927087787,on perennial
5256610,5258410,53208,112.0995864868164,28.91291618347168,92155.035648,0,3768,5102,2,0.5128752825244443,on perennial
4979364,4979365,53208,96.71125030517578,33.53874969482422,132262.289408,0,3207,3237,2,0.18717510199220447,on perennial
5062162,5063963,53208,101.30458068847656,33.719581604003906,61104.799744,0,3185,3794,2,0.006330928582693873,on perennial
5060402,5058602,53208,101.08374786376953,29.74041748046875,67190.185984,0,3667,3767,2,0.3511904499759495,on perennial
5101806,5103607,53208,103.55708312988281,29.2329158782959,75761.606656,0,3729,4067,2,0.14495309944322998,on perennial
5152196,5152197,53208,106.26374816894531,30.27458381652832,80139.419648,0,3603,4395,2,0.39363807234848147,on perennial
5256579,5258379,53208,112.16124725341797,32.0404167175293,104077.213696,0,3389,5110,2,0.4231211396777526,on perennial
5258410,5260211,53208,112.23625183105469,28.852083206176758,92250.963968,0,3775,5119,2,0.036993484134984184,on perennial
4979365,4981165,53208,96.70375061035156,33.471248626708984,132343.554048,0,3215,3236,2,0.2623095739559052,on perennial
5063963,5065763,53208,101.43208312988281,33.694583892822266,61300.277248,0,3188,3809,2,0.3445809537450013,on perennial
5058602,5058603,53208,101.07291412353516,29.700416564941406,70532.562944,0,3672,3766,2,0.17610708954973717,on perennial
5103607,5105407,53208,103.5879135131836,29.200416564941406,75873.583104,0,3733,4071,2,0.2755630209778423,on perennial
5152197,5152198,53208,106.21375274658203,30.173749923706055,81368.522752,0,3615,4389,1,0.1842963365399742,on intermittent
5258379,5258380,53208,112.1995849609375,32.01708221435547,106146.963456,0,3391,5115,2,0.4590095535255873,on perennial
5260211,5262011,53208,112.2995834350586,28.83791732788086,93837.467648,0,3777,5127,2,0.3388156415441182,on perennial
4981165,4981166,53208,96.7245864868164,33.40041732788086,135204.552704,0,3224,3239,2,0.30695907175866244,on perennial
5065763,5067563,53208,101.50458526611328,33.70375061035156,62302.785536,0,3187,3818,2,0.19422097991411297,on perennial
5058603,5060404,53208,101.12625122070312,29.56458282470703,71006.568448,0,3689,3772,2,0.44676242890630063,on perennial
5105407,5105406,53208,103.65791320800781,29.299583435058594,75967.905792,0,3721,4079,2,0.29408761729158345,on perennial
5152198,5152199,53208,106.2995834350586,30.136249542236328,81572.790272,0,3619,4399,2,0.47896517402456634,on perennial
5258380,5260181,53208,112.1995849609375,31.908750534057617,130212.847616,0,3404,5115,2,0.5538706447824179,on perennial
5262011,5262010,53208,112.34208679199219,28.90625,93918.707712,0,3768,5132,2,0.4155576286374886,on perennial
4981166,4982966,53208,96.81124877929688,33.340415954589844,135507.263488,0,3231,3249,2,0.26891223251743823,on perennial
5067563,5069362,53208,101.5995864868164,33.674583435058594,63985.123328,0,3190,3830,2,0.4618785027587913,on perennial
5060404,5060405,53208,101.13958740234375,29.494583129882812,71175.348224,0,3697,3774,2,0.11590796492809438,on perennial
5105406,5103606,53208,103.57208251953125,29.324583053588867,76064.72704,0,3718,4069,0,0.6834189026554088,near water
5152199,5153999,53208,106.3187484741211,30.043750762939453,81656.291328,0,3631,4402,2,0.44178094808099033,on perennial
5260181,5258381,53208,112.18708038330078,31.835416793823242,130879.889408,0,3413,5113,2,0.3629067276506366,on perennial
5262010,5263811,53208,112.41124725341797,28.845417022705078,115977.961472,0,3776,5140,2,0.26856593538974344,on perennial
4982966,4984766,53208,96.930419921875,33.325416564941406,135714.28352,0,3233,3264,2,0.25452553532387023,on perennial
5069362,5071163,53208,101.76958465576172,33.70708465576172,64248.9344,0,3187,3850,1,0.518472787454289,on intermittent
5060405,5058606,53208,101.1187515258789,29.40041732788086,77170.4832,0,3709,3771,2,0.5646709325717368,on perennial
5103606,5103605,53208,103.55374908447266,29.415416717529297,76152.930304,0,3707,4067,0,0.5579203211034337,near water
5153999,5152200,53208,106.27874755859375,30.01041603088379,120558.534656,0,3635,4397,2,0.3709000888349107,on perennial
5258381,5260182,53208,112.17124938964844,31.798749923706055,131336.577024,0,3418,5111,1,0.20061059369337245,on intermittent
5263811,5265612,53208,112.4487533569336,28.800416946411133,116387.274752,0,3781,5145,2,0.29197642440735805,on perennial
4984766,4986566,53208,96.99958038330078,33.332916259765625,136246.018048,0,3232,3272,2,0.1780094083454187,on perennial
5071163,5072963,53208,101.805419921875,33.67208480834961,65325.17888,0,3191,3855,0,0.5788510200075739,near water
5058606,5058607,53208,101.04291534423828,29.291250228881836,77543.251968,0,3722,3762,2,0.3046542834718472,on perennial
5103605,5105404,53208,103.66708374023438,29.53874969482422,76241.174528,0,3692,4080,2,0.3540992826296788,on perennial
5152200,5154000,53208,106.34124755859375,29.959583282470703,156527.296512,0,3641,4404,2,0.45293561519664227,on perennial
5260182,5261982,53208,112.31791687011719,31.716249465942383,131484.827648,0,3428,5129,2,0.15885865007011274,on perennial
5265612,5265611,53208,112.54291534423828,28.831249237060547,116475.232256,0,3778,5156,2,0.4647601277794676,on perennial
4986566,4986567,53208,97.02124786376953,33.2720832824707,136317.247488,0,3239,3275,0,0.656226036834217,near water
5072963,5072964,53208,101.85041809082031,33.60041809082031,65555.714048,0,3199,3860,2,0.42923512958277504,on perennial
