catchment_id,downstream_id,basin_id,longitude,latitude,upstream_area_km2,is_river_mouth,flow_status_row,flow_status_col,point_flow_status,nearest_water_distance_km,match_class
4604832,4603032,47073,75.76625061035156,46.729583740234375,135385.923584,0,1608,698,2,0.2782268094690476,on perennial
4658860,4658861,47073,78.83708190917969,43.84208297729492,87695.671296,0,1958,1071,2,0.22634560558669067,on perennial
4603032,4601232,47073,75.64458465576172,46.7279167175293,146405.53984,0,1608,684,2,0.29138486769170974,on perennial
4658861,4657061,47073,78.8004150390625,43.83958435058594,87968.260096,0,1958,1066,2,0.34190713547601487,on perennial
4601232,4599432,47073,75.60041809082031,46.715415954589844,146530.22208,0,1610,678,2,0.3112048581528961,on perennial
4657061,4655261,47073,78.64875030517578,43.83041763305664,88405.89312,0,1959,1048,2,0.42673373325216063,on perennial
4599432,4599433,47073,75.53874969482422,46.700416564941406,168421.490688,0,1612,671,2,0.40304677820747753,on perennial
4655261,4653461,47073,78.54875183105469,43.84375,91832.942592,0,1958,1036,2,0.24413035058805524,on perennial
4599433,4597633,47073,75.49458312988281,46.6995849609375,168468.758528,0,1612,666,2,0.43106294835993775,on perennial
4653461,4651661,47073,78.50041961669922,43.83958435058594,92386.770944,0,1958,1030,2,0.32501661704063184,on perennial
4597633,4595833,47073,75.4004135131836,46.67041778564453,168908.832768,0,1615,654,2,0.19913954299179398,on perennial
4651661,4649860,47073,78.4004135131836,43.86958312988281,92457.140224,0,1955,1018,2,0.3257903859502788,on perennial
4595833,4594033,47073,75.3004150390625,46.62708282470703,169250.291712,0,1620,642,2,0.42197591783647237,on perennial
4649860,4649861,47073,78.34625244140625,43.87791442871094,92643.459072,0,1954,1011,1,0.30318885534798123,on intermittent
4594033,4592234,47073,75.2004165649414,46.60791778564453,169908.125696,0,1623,630,2,0.2196855971240576,on perennial
4649861,4648061,47073,78.242919921875,43.87041473388672,93437.034496,0,1955,999,1,0.4358075393629043,on intermittent
4592234,4592233,47073,75.14958190917969,46.61958312988281,172246.499328,0,1621,624,2,0.3900355606529877,on perennial
4648061,4646261,47073,78.2004165649414,43.85791778564453,93653.958656,0,1956,993,0,0.8732771344806032,near water
4592233,4590433,47073,75.10041809082031,46.6220817565918,175760.130048,0,1621,618,2,0.17903797592535792,on perennial
4646261,4644461,47073,78.0687484741211,43.8245849609375,98910.756864,0,1960,978,2,0.34247286540276767,on perennial
4590433,4588633,47073,75.00041961669922,46.616249084472656,176483.9424,0,1622,606,2,0.3215042571947763,on perennial
4644461,4642661,47073,78.00041961669922,43.8095817565918,99757.948928,0,1962,969,2,0.16567006235724813,on perennial
4588633,4588634,47073,74.91958618164062,46.598751068115234,178092.326912,0,1624,596,2,0.15268401816542504,on perennial
4642661,4642662,47073,77.9312515258789,43.78874969482422,99945.160704,0,1965,961,2,0.4674285284168624,on perennial
4588634,4586834,47073,74.87041473388672,46.590415954589844,180126.416896,0,1625,590,2,0.1276253038567727,on perennial
4642662,4640862,47073,77.88541412353516,43.78125,100477.427712,0,1965,955,2,0.42706882907520916,on perennial
4586834,4585033,47073,74.79125213623047,46.57791519165039,180292.07552,0,1626,580,2,0.4176547760276434,on perennial
4640862,4639062,47073,77.77958679199219,43.7904167175293,101307.14624,0,1964,942,2,0.4193392337442925,on perennial
4585033,4585034,47073,74.74124908447266,46.54458236694336,195565.338624,0,1630,574,2,0.4396318251246082,on perennial
4639062,4637262,47073,77.7004165649414,43.79624938964844,101950.652416,0,1964,933,2,0.3830202453537217,on perennial
4585034,4583234,47073,74.7004165649414,46.506248474121094,195696.787456,0,1635,569,2,0.18415254081903978,on perennial
4637262,4637261,47073,77.61458587646484,43.81458282470703,103059.21024,0,1961,922,2,0.46414030557491115,on perennial
4583234,4583235,47073,74.65291595458984,46.45291519165039,196107.567104,0,1642,563,2,0.5008003965671107,on perennial
4637261,4635461,47073,77.5562515258789,43.821250915527344,103376.379904,0,1961,915,2,0.4857401910372894,on perennial
4583235,4581435,47073,74.60041809082031,46.41041564941406,196215.914496,0,1647,557,2,0.2669687801994143,on perennial
4635461,4633661,47073,77.49874877929688,43.82374954223633,104611.51232,0,1960,908,2,0.3746585828485659,on perennial
4581435,4581436,47073,74.56041717529297,46.35041809082031,196401.594368,0,1654,552,2,0.17599424094095958,on perennial
4633661,4631861,47073,77.4004135131836,43.84375,106717.077504,0,1958,897,2,0.35257984315728236,on perennial
4581436,4579637,47073,74.49541473388672,46.292083740234375,197043.208192,0,1661,544,2,0.25982824467217897,on perennial
4631861,4630061,47073,77.2754135131836,43.84791564941406,108065.75104,0,1957,881,2,0.38746721328584727,on perennial
4579637,4577837,47073,74.4004135131836,46.270416259765625,205031.538688,0,1664,533,2,0.2920804779136605,on perennial
4630061,4628261,47073,77.2004165649414,43.84208297729492,108410.298368,0,1958,872,2,0.18662878675839234,on perennial
4628261,4626460,47073,77.12291717529297,43.901248931884766,113521.09056,0,1951,863,2,0.14665678446555983,on perennial
4626460,4624659,47073,77.02207946777344,43.99958419799805,113682.415616,0,1939,851,2,0.22936450418813298,on perennial
4624659,4624658,47073,76.99708557128906,44.1129150390625,113830.78912,0,1925,848,2,0.3082711688291077,on perennial
4624658,4622857,47073,76.90291595458984,44.21875,114011.50464,0,1912,836,2,0.37565225133358654,on perennial
4622857,4621057,47073,76.77041625976562,44.24958419799805,115599.720448,0,1909,820,2,0.34474791323259185,on perennial
4621057,4619256,47073,76.67208099365234,44.33625030517578,128681.926656,0,1898,808,2,0.19959979156063518,on perennial
4619256,4621056,47073,76.69208526611328,44.39958190917969,128825.253888,0,1890,811,2,0.4764568169772599,on perennial
4621056,4621055,47073,76.70458221435547,44.45458221435547,128986.27584,0,1884,812,2,0.22229457228357125,on perennial
4621055,4619254,47073,76.63291931152344,44.532081604003906,129065.852928,0,1874,803,2,0.48669652961170845,on perennial
4619254,4617453,47073,76.61708068847656,44.59958267211914,130065.6128,0,1866,802,2,0.3441861142212436,on perennial
4617453,4615653,47073,76.50041961669922,44.655418395996094,130269.92128,0,1859,787,2,0.49847430674911025,on perennial
4615653,4613852,47073,76.4004135131836,44.69208526611328,130333.65504,0,1855,775,0,0.9433634691483451,near water
4613852,4612051,47073,76.3004150390625,44.78541564941406,130442.313728,0,1844,763,2,0.3075442582171169,on perennial
4612051,4610251,47073,76.2004165649414,44.81458282470703,130493.595648,0,1840,751,2,0.14989942726717004,on perennial
4610251,4608451,47073,76.10208129882812,44.81624984741211,130531.360768,0,1840,739,2,0.1038802802543071,on perennial
4608451,4606651,47073,76.00041961669922,44.860416412353516,130734.03904,0,1835,727,2,0.3835454494923977,on perennial
4606651,4604850,47073,75.84375,44.92041778564453,130847.793152,0,1827,708,2,0.31990388653124335,on perennial
4604850,4603050,47073,75.8004150390625,44.9587516784668,130919.604224,0,1823,703,2,0.3992816593294659,on perennial
4603050,4603049,47073,75.72208404541016,44.99958419799805,130981.43744,0,1818,693,2,0.251898995209796,on perennial
4603049,4599449,47073,75.62958526611328,45.00791549682617,133418.893312,0,1817,682,2,0.2674876467653987,on perennial
4599449,4597649,47073,75.50041961669922,45.03541564941406,133535.465472,0,1813,666,2,0.38371446635069745,on perennial
4597649,4595848,47073,75.41542053222656,45.09958267211914,133605.13024,0,1806,656,2,0.36093808612652056,on perennial
4595848,4594047,47073,75.3004150390625,45.18375015258789,133641.510912,0,1795,642,2,0.37562702362765843,on perennial
4594047,4592247,47073,75.17791748046875,45.25208282470703,133676.081152,0,1787,627,2,0.14173429630899737,on perennial
4592247,4590447,47073,75.07958221435547,45.30208206176758,133710.282752,0,1781,615,2,0.14653690013152365,on perennial
4590447,4590446,47073,75.05291748046875,45.286251068115234,133756.575744,0,1783,612,2,0.02144948429110791,on perennial
4590446,4588646,47073,74.99958038330078,45.30708312988281,133887.71328,0,1780,606,1,0.5270872472699109,on intermittent
4588646,4586846,47073,74.9004135131836,45.376251220703125,134001.639424,0,1772,593,1,0.32297734385003296,on intermittent
4586846,4585045,47073,74.83458709716797,45.40041732788086,134094.553088,0,1769,586,1,0.34266648400207667,on intermittent
4585045,4583245,47073,74.66791534423828,45.473751068115234,134358.327296,0,1760,565,1,0.3082387852690335,on intermittent
4583245,4581444,47073,74.60541534423828,45.49958419799805,134457.663488,0,1757,558,0,0.819919989097456,near water
4581444,4579644,47073,74.50041961669922,45.54708480834961,134789.472256,0,1751,545,1,0.3380722074890331,on intermittent
4579644,4577843,47073,74.4004135131836,45.59958267211914,134855.524352,0,1745,533,1,0.07495128339619414,on intermittent
4577843,4574243,47073,74.35375213623047,45.6995849609375,135475.347456,0,1733,527,1,0.18068277206229272,on intermittent
4574243,4572443,47073,74.03791809082031,45.69541549682617,135506.65728,0,1733,489,2,0.3586408378341804,on perennial
4572443,4570643,47073,74.00125122070312,45.69541549682617,136316.051456,0,1733,485,2,0.47951814681820676,on perennial
4570643,4568842,47073,73.90458679199219,45.70458221435547,136479.522816,0,1732,473,2,0.2903091898593214,on perennial
4568842,4570642,47073,73.90125274658203,45.73625183105469,172144.541696,0,1728,472,2,0.47035319183644403,on perennial
4570642,4570641,47073,73.930419921875,45.806251525878906,176393.699328,0,1720,476,2,0.06884639745412814,on perennial
4570641,4572440,47073,73.97374725341797,45.89958190917969,181894.365184,0,1709,481,2,0.34551694072291,on perennial
4572440,4570640,47073,73.98208618164062,45.95124816894531,182002.72896,0,1702,482,2,0.365578235322362,on perennial
4570640,4572439,47073,74.0320816040039,46.02291488647461,193987.674112,0,1694,488,2,0.32029056634760256,on perennial
4572439,4574239,47073,74.0995864868164,46.06458282470703,194160.31232,0,1689,496,2,0.4236722773267487,on perennial
4574239,4574238,47073,74.15208435058594,46.10625076293945,194288.386048,0,1684,503,2,0.39994984759568863,on perennial
4574238,4576038,47073,74.20458221435547,46.13624954223633,194422.86592,0,1680,509,2,0.10191658507223038,on perennial
4576038,4577837,47073,74.26374816894531,46.1845817565918,194804.596736,0,1674,516,2,0.22036474062108702,on perennial
4577837,4577837,47073,74.3004150390625,46.200416564941406,402922.242048,1,1672,521,2,0.22147782252219367,on perennial
4948851,4947052,48358,94.9262466430664,24.800416946411133,54729.428992,0,4266,3021,1,0.15595227483759422,on intermittent
4947052,4945252,48358,94.77458190917969,24.737916946411133,55359.029248,0,4274,3002,2,0.4894740917952754,on perennial
4945252,4943454,48358,94.6995849609375,24.630416870117188,57008.45568,0,4287,2993,1,0.41257691032163973,on intermittent
4943454,4945254,48358,94.6995849609375,24.546249389648438,57257.017344,0,4297,2993,1,0.33201582163003224,on intermittent
4990247,4990248,48358,97.25125122070312,25.192916870117188,50308.23936,0,4219,3303,2,0.4974697121677119,on perennial
4945254,4945255,48358,94.71875,24.443750381469727,57371.4432,0,4309,2996,2,0.39996400162484613,on perennial
4990248,4992049,48358,97.2995834350586,25.10708236694336,50415.157248,0,4229,3309,2,0.3851419868353744,on perennial
4945255,4945256,48358,94.77458190917969,24.382083892822266,57857.200128,0,4317,3002,2,0.43233813146392414,on perennial
4992049,4990249,48358,97.22958374023438,25.014583587646484,52965.588992,0,4240,3300,2,0.15085526592004636,on perennial
4945256,4947056,48358,94.82291412353516,24.335416793823242,58593.316864,0,4322,3008,2,0.5230358481913886,on perennial
4990249,4988450,48358,97.194580078125,24.979583740234375,53108.9408,0,4244,3296,2,0.3977222629295342,on perennial
4947056,4947057,48358,94.83541870117188,24.300416946411133,59401.498624,0,4327,3010,1,0.28265795783167874,on intermittent
4988450,4988451,48358,97.10041809082031,24.904582977294922,63141.31456,0,4253,3284,1,0.5588482893991664,on intermittent
4947057,4945257,48358,94.78125,24.265417098999023,59479.392256,0,4331,3003,1,0.2429378062820951,on intermittent
4988451,4986651,48358,97.09874725341797,24.855417251586914,63272.071168,0,4259,3284,1,0.443584435677019,on intermittent
4945257,4943457,48358,94.68374633789062,24.209583282470703,60060.32384,0,4338,2991,2,0.46308042058196,on perennial
4986651,4984851,48358,97.05208587646484,24.800416946411133,63903.15008,0,4266,3279,1,0.3970318576358031,on intermittent
4943457,4943458,48358,94.69125366210938,24.16291618347168,60182.781952,0,4343,2992,1,0.4775531177304451,on intermittent
4984851,4986652,48358,97.05958557128906,24.743749618530273,63976.07936,0,4273,3279,2,0.3749725527260668,on perennial
4943458,4943459,48358,94.60041809082031,24.182083129882812,62124.425216,0,4341,2981,2,0.3145085171321723,on perennial
4986652,4986653,48358,97.0745849609375,24.700416564941406,64300.765184,0,4278,3281,2,0.31187213451522416,on perennial
4943459,4941659,48358,94.58875274658203,24.050416946411133,62231.171072,0,4357,2980,2,0.04431696778139122,on perennial
4986653,4988453,48358,97.10124969482422,24.65541648864746,64399.613952,0,4284,3284,2,0.5036031811667806,on perennial
4941659,4941660,48358,94.5562515258789,23.999584197998047,62476.71808,0,4363,2976,2,0.1718110128624699,on perennial
4988453,4988454,48358,97.11958312988281,24.56624984741211,64501.551104,0,4295,3287,2,0.5139003723515668,on perennial
4941660,4943460,48358,94.62124633789062,23.959583282470703,62595.997696,0,4368,2984,2,0.09499378497408338,on perennial
4988454,4988455,48358,97.1362533569336,24.477083206176758,64606.265344,0,4305,3289,0,0.6815589518551123,near water
4943460,4943461,48358,94.59541320800781,23.902915954589844,62683.693056,0,4375,2981,2,0.21796501835635967,on perennial
4988455,4988456,48358,97.11958312988281,24.39208221435547,64707.899392,0,4316,3287,2,0.4255032506352172,on perennial
4943461,4941661,48358,94.5512466430664,23.891250610351562,62826.528768,0,4376,2975,2,0.4501760612532934,on perennial
4988456,4988457,48358,97.1812515258789,24.300416946411133,66465.939456,0,4327,3294,2,0.3035160441499014,on perennial
4941661,4939862,48358,94.47958374023438,23.778749465942383,69275.189248,0,4390,2967,1,0.23683797266566792,on intermittent
4988457,4990257,48358,97.20625305175781,24.238750457763672,66582.8352,0,4334,3297,1,0.26247019259174265,on intermittent
4939862,4939863,48358,94.41625213623047,23.694583892822266,69712.740352,0,4400,2959,2,0.14861167151493684,on perennial
4990257,4988458,48358,97.19708251953125,24.209583282470703,74334.420992,0,4338,3296,1,0.26405472283596365,on intermittent
4939863,4939864,48358,94.42041778564453,23.60041618347168,70044.123136,0,4412,2960,1,0.5456593964985225,on intermittent
4988458,4986658,48358,97.09208679199219,24.139583587646484,74930.601984,0,4346,3283,2,0.3819574390204796,on perennial
4939864,4938065,48358,94.4004135131836,23.508750915527344,72222.490624,0,4423,2957,2,0.310597849357935,on perennial
4986658,4984858,48358,97.00041961669922,24.15041732788086,77513.940992,0,4345,3272,2,0.24893104885835643,on perennial
4938065,4936266,48358,94.33875274658203,23.37041664123535,72550.64576,0,4439,2950,1,0.5059492928635453,on intermittent
4984858,4983058,48358,96.89458465576172,24.14875030517578,77617.627136,0,4345,3259,2,0.3887585574749946,on perennial
4936266,4938066,48358,94.35292053222656,23.317916870117188,72931.81952,0,4446,2951,2,0.35511884724575465,on perennial
4983058,4983057,48358,96.81791687011719,24.199583053588867,77951.361024,0,4339,3250,2,0.1405777624821506,on perennial
4938066,4938067,48358,94.3687515258789,23.300416946411133,73222.275072,0,4448,2953,2,0.2500758655058396,on perennial
4983057,4981257,48358,96.79042053222656,24.263750076293945,79188.361216,0,4331,3247,1,0.21239810860391972,on intermittent
4938067,4938068,48358,94.33541870117188,23.200416564941406,97827.561472,0,4460,2949,2,0.21500246126280767,on perennial
4981257,4981256,48358,96.74208068847656,24.299583435058594,79320.178688,0,4327,3241,2,0.16489090412109916,on perennial
4938068,4938069,48358,94.37458038330078,23.08791732788086,98480.144384,0,4474,2954,2,0.28273118967307465,on perennial
